timestamp,load_mw,available_nd_mw,net_load_mw,solar_mw,wind_mw
2025-10-07 13:00:00+00:00,4316.571365147998,1333.5260659202438,2983.045299227754,891.8671239840253,441.6589419362185
2025-10-07 14:00:00+00:00,4435.9304238059985,1236.9514568241268,3198.978966981872,801.910002349468,435.0414544746589
2025-10-07 15:00:00+00:00,4540.183542299996,1086.5420751949805,3453.641467105015,656.5516037233266,429.9904714716538
2025-10-07 16:00:00+00:00,4622.671955664001,891.9912289245715,3730.6807267394297,465.40517956886833,426.5860493557031
2025-10-07 17:00:00+00:00,4678.245082644001,666.2495200088306,4011.9955626351702,241.41497959372683,424.8345404151038
2025-10-07 18:00:00+00:00,4703.604980339999,424.668586144017,4278.936394195982,0.0,424.668586144017
2025-10-07 19:00:00+00:00,4697.524247261999,425.9501299955878,4271.574117266411,0.0,425.9501299955878
2025-10-07 20:00:00+00:00,4660.922701722001,428.47633642525415,4232.446365296747,0.0,428.47633642525415
2025-10-07 21:00:00+00:00,4596.797749404001,431.98817816129736,4164.809571242703,0.0,431.98817816129736
2025-10-07 22:00:00+00:00,4510.013377800003,436.181320561023,4073.83205723898,0.0,436.181320561023
2025-10-07 23:00:00+00:00,4406.962255457998,440.71887941882216,3966.243376039176,0.0,440.71887941882216
2025-10-08 00:00:00+00:00,4302.221692985999,445.24551251818843,3856.97618046781,0.0,445.24551251818843
2025-10-08 01:00:00+00:00,4189.648515066001,449.40227638606393,3740.246238679937,0.0,449.40227638606393
2025-10-08 02:00:00+00:00,4084.4108792759994,452.8416368269744,3631.569242449025,0.0,452.8416368269744
2025-10-08 03:00:00+00:00,3994.0444737899998,455.24201885711784,3538.802454932882,0.0,455.24201885711784
2025-10-08 04:00:00+00:00,3925.033679196002,456.32129570575836,3468.7123834902436,0.0,456.32129570575836
2025-10-08 05:00:00+00:00,3882.36782136,455.8486734793766,3426.5191478806237,0.0,455.8486734793766
2025-10-08 06:00:00+00:00,3869.200347935999,453.65447244357927,3415.54587549242,0.0,453.65447244357927
2025-10-08 07:00:00+00:00,3886.634123778,676.1180956149822,3210.516028163018,226.4806817956239,449.63741381935824
2025-10-08 08:00:00+00:00,3933.6474843959986,876.4712905560606,3057.176193839938,432.70218380396733,443.76910675209325
2025-10-08 09:00:00+00:00,4007.1660911939994,1040.9277891754018,2966.2383020185976,604.8322326389742,436.0955565364276
2025-10-08 10:00:00+00:00,4102.275519300001,1158.5830154098298,2943.6925038901713,731.8473915487779,426.73562386105186
2025-10-08 11:00:00+00:00,4212.560167913998,1222.095061097754,2990.465106816244,806.2185513524375,415.8765097453166
2025-10-08 12:00:00+00:00,4330.545157932,1228.0642439100995,3102.4809140219004,824.2978099154448,403.76643399465485
2025-10-08 13:00:00+00:00,4448.211051984002,1177.10194612523,3271.1091058587717,786.3971203009423,390.7048258242876
2025-10-08 14:00:00+00:00,4557.546201011998,1073.6074741402608,3483.9387268717373,696.5770674755279,377.030406664733
2025-10-08 15:00:00+00:00,4651.098866022003,925.29511800021,3725.8037480217927,562.1874471521601,363.1076708480499
2025-10-08 16:00:00+00:00,4722.491420597999,742.5300969940902,3979.9613236039095,393.21779163270355,349.3123053613867
2025-10-08 17:00:00+00:00,4766.861353463997,537.540432078303,4229.320921385694,201.52428085984255,336.01615121846044
2025-10-08 18:00:00+00:00,4781.19894441,323.5723149141977,4457.626629495802,0.0,323.5723149141977
2025-10-08 19:00:00+00:00,4764.55834197,312.30105025698316,4452.2572917130165,0.0,312.30105025698316
2025-10-08 20:00:00+00:00,4718.127641262001,302.4769717268884,4415.650669535113,0.0,302.4769717268884
2025-10-08 21:00:00+00:00,4645.152918252003,294.31813980712786,4350.834778444874,0.0,294.31813980712786
2025-10-08 22:00:00+00:00,4550.721353261999,287.9774507944049,4262.743902467594,0.0,287.9774507944049
2025-10-08 23:00:00+00:00,4441.418108315999,283.5366889218924,4157.881419394107,0.0,283.5366889218924
2025-10-09 00:00:00+00:00,4332.000617825998,281.0034869903793,4050.997130835619,0.0,281.0034869903793
2025-10-09 01:00:00+00:00,4216.398168318001,280.3113115817524,3936.0868567362486,0.0,280.3113115817524
2025-10-09 02:00:00+00:00,4109.878358333999,281.32247581211635,3828.5558825218827,0.0,281.32247581211635
2025-10-09 03:00:00+00:00,4020.009849114,283.83406281105806,3736.175786302942,0.0,283.83406281105806
2025-10-09 04:00:00+00:00,3953.2656738959986,287.5865055989378,3665.6791682970606,0.0,287.5865055989378
2025-10-09 05:00:00+00:00,3914.579736815998,292.2744803149815,3622.3052565010166,0.0,292.2744803149815
2025-10-09 06:00:00+00:00,3907.007295954,297.55965811073406,3609.4476378432655,0.0,297.55965811073406
2025-10-09 07:00:00+00:00,3931.5125536679993,509.357885077299,3422.1546685907006,206.27308024263667,303.0848048346623
2025-10-09 08:00:00+00:00,3986.897980632003,712.5061638546385,3274.3918167773645,404.0175238501607,308.4886400044779
2025-10-09 09:00:00+00:00,4069.8802773300004,893.1998755619938,3176.6804017680065,579.7790245240914,313.4208510379025
2025-10-09 10:00:00+00:00,4175.307908057998,1038.539902735291,3136.7680053227073,720.9832551125793,317.55664762271175
2025-10-09 11:00:00+00:00,4296.505547082002,1137.439486200991,3159.0660608810103,816.8292288289281,320.6102573720629
2025-10-09 12:00:00+00:00,4425.722101710002,1181.4874225732997,3244.234679136702,859.1406061700479,322.34681640325164
2025-10-09 13:00:00+00:00,4554.651935315998,1165.693821136792,3388.9581141792064,843.1016609059325,322.59216023085935
2025-10-09 14:00:00+00:00,4674.993933246,1089.0435636382583,3585.950369607742,767.803449378617,321.24011425964136
2025-10-09 15:00:00+00:00,4779.010449948003,954.7902563203561,3824.220193627647,636.5332622589593,318.2569940613968
2025-10-09 16:00:00+00:00,4860.048230813998,770.4398720601395,4089.6083587538587,456.7567518063629,313.68312025377656
2025-10-09 17:00:00+00:00,4912.985938938,547.3977059709989,4365.588232967001,239.7664156573901,307.63129031360876
2025-10-09 18:00:00+00:00,4934.577884375997,300.28226942811796,4634.29561494788,0.0,300.28226942811796
2025-10-09 19:00:00+00:00,4923.670743684,291.87748891214784,4631.793254771852,0.0,291.87748891214784
2025-10-09 20:00:00+00:00,4881.2784821219975,282.7092390498443,4598.569243072153,0.0,282.7092390498443
2025-10-09 21:00:00+00:00,4810.510557804,273.1087718619647,4537.4017859420355,0.0,273.1087718619647
2025-10-09 22:00:00+00:00,4716.358281852002,263.432793621336,4452.925488230666,0.0,263.432793621336
2025-10-09 23:00:00+00:00,4605.353986421998,254.04889643561793,4351.30508998638,0.0,254.04889643561793
2025-10-10 00:00:00+00:00,4492.267445903999,245.32053662327897,4246.94690928072,0.0,245.32053662327897
2025-10-10 01:00:00+00:00,4371.022470402001,237.59216021542915,4133.430310186572,0.0,237.59216021542915
2025-10-10 02:00:00+00:00,4256.987405958,231.17509809593528,4025.8123078620642,0.0,231.17509809593528
2025-10-10 03:00:00+00:00,4157.852867070001,226.3347993214496,3931.518067748551,0.0,226.3347993214496
2025-10-10 04:00:00+00:00,4080.253061766,223.27992976073233,3856.973132005268,0.0,223.27992976073233
2025-10-10 05:00:00+00:00,4029.3185745120004,222.15377964881966,3807.1647948631808,0.0,222.15377964881966
2025-10-10 06:00:00+00:00,4008.3323060759994,223.02833493247843,3785.303971143521,0.0,223.02833493247843
2025-10-10 07:00:00+00:00,4018.5118165080016,485.08073863851297,3533.4310778694885,259.1794881686197,225.90125046989328
2025-10-10 08:00:00+00:00,4058.9327782500013,730.3247820192798,3328.6079962307213,499.6289245953542,230.69585742392562
2025-10-10 09:00:00+00:00,4126.598604324,941.8248909684849,3184.773713355515,704.5606979487545,237.26419301973036
2025-10-10 10:00:00+00:00,4216.651347845999,1105.3037155533023,3111.347632292697,859.9107737854604,245.39294176784196
2025-10-10 11:00:00+00:00,4322.709352499999,1210.1209727938392,3112.5883797061597,955.3089382298995,254.81203456393965
2025-10-10 12:00:00+00:00,4437.308475684001,1249.9479783174995,3187.3604973665015,984.7424201353897,265.2055581821099
2025-10-10 13:00:00+00:00,4552.416655836002,1223.1016200948375,3329.3150357411646,946.8770877894567,276.22453230538065
2025-10-10 14:00:00+00:00,4659.986666243997,1132.531917912363,3527.454748331634,845.0308976121494,287.5010203002137
2025-10-10 15:00:00+00:00,4752.50919549,985.485198673576,3767.023996816424,686.8221860869935,298.6630125865825
2025-10-10 16:00:00+00:00,4823.528496486001,792.8878439610631,4030.640652524938,483.5383846091778,309.34945935188534
2025-10-10 17:00:00+00:00,4868.085387018,568.5118710340768,4299.573515983923,249.28702984791724,319.22484118615955
2025-10-10 18:00:00+00:00,4883.05727574,327.9926883958387,4555.064587344161,0.0,327.9926883958387
2025-10-10 19:00:00+00:00,4867.372052298,335.4074863690276,4531.964565928973,0.0,335.4074863690276
2025-10-10 20:00:00+00:00,4822.081236378001,341.28448790910136,4480.7967484689,0.0,341.28448790910136
2025-10-10 21:00:00+00:00,4750.287371634001,345.50702368939346,4404.7803479446075,0.0,345.50702368939346
2025-10-10 22:00:00+00:00,4656.930665814,348.0310173165839,4308.899648497417,0.0,348.0310173165839
2025-10-10 23:00:00+00:00,4548.449414417999,348.8865223892848,4199.5628920287145,0.0,348.8865223892848
2025-10-11 00:00:00+00:00,4061.3487584459995,348.1762098372101,3713.1725486087894,0.0,348.1762098372101
2025-10-11 01:00:00+00:00,3945.6404880059995,346.0708816914982,3599.5696063145015,0.0,346.0708816914982
2025-10-11 02:00:00+00:00,3838.3577076600013,342.80217985249783,3495.5555278075035,0.0,342.80217985249783
2025-10-11 03:00:00+00:00,3746.9574589020017,338.65280332920617,3408.3046555727956,0.0,338.65280332920617
2025-10-11 04:00:00+00:00,3677.817597216001,333.94462505377066,3343.8729721622303,0.0,333.94462505377066
2025-10-11 05:00:00+00:00,3635.795708916002,329.0251999227913,3306.7705089932106,0.0,329.0251999227913
2025-10-11 06:00:00+00:00,3623.8915158179993,324.253216341884,3299.638299476115,0.0,324.253216341884
2025-10-11 07:00:00+00:00,3643.0359630000016,571.9146611174804,3071.121301882521,251.93117616526135,319.983484952219
2025-10-11 08:00:00+00:00,3692.0214803219983,806.0460362486579,2885.9754440733404,489.4939491972005,316.55208705145736
2025-10-11 09:00:00+00:00,3767.5783341839997,1010.5902713689397,2756.98806281506,696.3279927631623,314.2622786057774
2025-10-11 10:00:00+00:00,3864.5920257840007,1171.2209708318496,2693.371054952151,857.8492317361023,313.3717390957472
2025-10-11 11:00:00+00:00,3976.44704583,1276.3912491524181,2700.0557966775823,962.3095619922742,314.0816871601439
2025-10-11 12:00:00+00:00,4095.4736547059993,1318.2347805796983,2777.238874126301,1001.7064835576664,316.52829702203195
2025-10-11 13:00:00+00:00,4213.467374759999,1293.2404965255362,2920.2268782344627,972.4637111654732,320.77678536006295
2025-10-11 14:00:00+00:00,4322.245854612002,1202.6331225174263,3119.612732094576,875.8147247013978,326.81839781602855
2025-10-11 15:00:00+00:00,4414.20519897,1052.4104441086818,3361.7947548613183,717.8400210666285,334.57042304205316
2025-10-11 16:00:00+00:00,4482.837942282001,853.0140231953094,3629.8239190866916,509.1347837326024,343.87923946270695
2025-10-11 17:00:00+00:00,4523.177304912002,618.6408902391829,3904.536414672819,264.114629305136,354.52626093404683
2025-10-11 18:00:00+00:00,4532.137503348003,366.23654767259694,4165.900955675405,0.0,366.23654767259694
2025-10-11 19:00:00+00:00,4508.726847071998,378.68972683849955,4130.037120233499,0.0,378.68972683849955
2025-10-11 20:00:00+00:00,4454.11906779,391.53277252335334,4062.586295266647,0.0,391.53277252335334
2025-10-11 21:00:00+00:00,4371.577934849999,404.39412909324585,3967.1838057567534,0.0,404.39412909324585
2025-10-11 22:00:00+00:00,4266.2401708920015,416.8985975161355,3849.341573375866,0.0,416.8985975161355
2025-10-11 23:00:00+00:00,4144.771357775999,428.6823725117201,3716.0889852642786,0.0,428.6823725117201
2025-10-12 00:00:00+00:00,4022.094652128,439.40762353721374,3582.687028590786,0.0,439.40762353721374
2025-10-12 01:00:00+00:00,3892.1637786360006,448.77601336177827,3443.387765274222,0.0,448.77601336177827
2025-10-12 02:00:00+00:00,3770.4628093439997,456.54061082505757,3313.922198518942,0.0,456.54061082505757
2025-10-12 03:00:00+00:00,3664.741186805998,462.51570021347266,3202.225486592525,0.0,462.51570021347266
2025-10-12 04:00:00+00:00,3581.669027579999,466.5840976295174,3115.0849299504816,0.0,466.5840976295174
2025-10-12 05:00:00+00:00,3526.389264594,468.7016690124498,3057.6875955815503,0.0,468.7016690124498
2025-10-12 06:00:00+00:00,3502.173400361998,468.8988598036195,3033.2745405583787,0.0,468.8988598036195
2025-10-12 07:00:00+00:00,3510.204265679999,707.1528095215086,2803.0514561584905,239.87361762463564,467.279191896873
2025-10-12 08:00:00+00:00,3549.500427186,920.6973044645767,2628.8031227214233,456.68254036356575,464.01476410101105
2025-10-12 09:00:00+00:00,3616.987279038001,1095.4240367927616,2521.563242245239,636.0850662739509,459.3389705188107
2025-10-12 10:00:00+00:00,3707.7099107159993,1220.4426714360732,2487.267239279926,766.9059662181502,453.53670521792293
2025-10-12 11:00:00+00:00,3815.1731372579998,1288.7276409578412,2526.4454963001585,841.7951596944888,446.9324812633523
2025-10-12 12:00:00+00:00,3931.785496674,1297.435665121011,2634.349831552989,857.5587337555107,439.8769313655001
2025-10-12 13:00:00+00:00,4049.376952109999,1247.894384652834,2801.482567457165,815.1621311427137,432.7322535101204
2025-10-12 14:00:00+00:00,4159.754937450001,1145.2912327002496,3014.4637047497517,719.4340359726949,425.8571967275546
2025-10-12 15:00:00+00:00,4255.260996797998,998.1144368529602,3257.1465599450376,578.5222384291811,419.5921984237791
2025-10-12 16:00:00+00:00,4329.289996793998,817.4127502214321,3511.877246572566,403.16746700428155,414.2452832171506
2025-10-12 17:00:00+00:00,4376.736741342001,615.946570465855,3760.7901708761456,205.8672668141617,410.0793036516933
2025-10-12 18:00:00+00:00,4394.339480286,407.3010440117032,3987.038436274297,0.0,407.3010440117032
2025-10-12 19:00:00+00:00,4380.897197376002,406.05263083322,3974.8445665427816,0.0,406.05263083322
2025-10-12 20:00:00+00:00,4337.345813556,406.40560572813297,3930.940207827867,0.0,406.40560572813297
2025-10-12 21:00:00+00:00,4266.688367886001,408.3579015411724,3858.330466344829,0.0,408.3579015411724
2025-10-12 22:00:00+00:00,4173.784071365998,411.8338460465386,3761.9502253194596,0.0,411.8338460465386
2025-10-12 23:00:00+00:00,4065.0107031240004,416.6871946628228,3648.323508461178,0.0,416.6871946628228
2025-10-13 00:00:00+00:00,4333.163142168,422.7070642828329,3910.4560778851674,0.0,422.7070642828329
2025-10-13 01:00:00+00:00,4215.580798548,429.6265301553825,3785.954268392617,0.0,429.6265301553825
2025-10-13 02:00:00+00:00,4105.632714456001,437.1335302032706,3668.49918425273,0.0,437.1335302032706
2025-10-13 03:00:00+00:00,4010.8066986120007,444.88363318190557,3565.923065430095,0.0,444.88363318190557
2025-10-13 04:00:00+00:00,3937.533847841999,452.5141450178416,3485.0197028241573,0.0,452.5141450178416
2025-10-13 05:00:00+00:00,3890.7462294960005,459.658981088968,3431.0872484070323,0.0,459.658981088968
2025-10-13 06:00:00+00:00,3873.5375765940025,465.9636848912297,3407.573891702773,0.0,465.9636848912297
2025-10-13 07:00:00+00:00,3886.95017823,669.9644489132218,3216.985729316778,198.86445467533557,471.0999942378862
2025-10-13 08:00:00+00:00,3929.9025407459985,862.3979304914652,3067.5046102545334,387.61858766201885,474.77934282944636
2025-10-13 09:00:00+00:00,3999.2627828160007,1030.2679565117664,2968.9948263042343,553.5032034613632,476.7647530504031
2025-10-13 10:00:00+00:00,4090.0627970580013,1161.7453311373465,2928.3174659206547,684.8646998390102,476.8806312983362
2025-10-13 11:00:00+00:00,4195.838560241999,1247.00273120337,2948.8358290386295,771.9826653333106,475.02006587005957
2025-10-13 12:00:00+00:00,4309.073350176001,1278.9766725931904,3030.096677582811,807.8273497906546,471.1493228025358
2025-10-13 13:00:00+00:00,4421.713628052,1253.9893608720365,3167.724267179963,788.6799986417008,465.30936223033575
2025-10-13 14:00:00+00:00,4525.722314021999,1172.1661749565717,3353.5561390654275,714.5518625396296,457.6143124169421
2025-10-13 15:00:00+00:00,4613.631723414,1037.595210576949,3576.0365128370504,589.3482551462624,448.24695543068657
2025-10-13 16:00:00+00:00,4679.058248592,858.1936127248688,3820.8646358671317,420.7421893808733,437.4514233439955
2025-10-13 17:00:00+00:00,4717.1437008779985,645.2697258996567,4071.8739749783417,219.7463414785175,425.5233844211392
2025-10-13 18:00:00+00:00,4724.893011929999,412.79814440688966,4312.094867523109,0.0,412.79814440688966
2025-10-13 19:00:00+00:00,4701.385145982002,399.63712647343766,4301.748019508564,0.0,399.63712647343766
2025-10-13 20:00:00+00:00,4647.842702580002,386.41329910652695,4261.429403473475,0.0,386.41329910652695
2025-10-13 21:00:00+00:00,4567.5553187880005,373.49614191288885,4194.059176875112,0.0,373.49614191288885
2025-10-13 22:00:00+00:00,4465.6618976340005,361.23676151083896,4104.425136123162,0.0,361.23676151083896
2025-10-13 23:00:00+00:00,4348.806395261999,349.95377705915456,3998.852618202844,0.0,349.95377705915456
2025-10-14 00:00:00+00:00,4231.893668309999,339.92053731193374,3891.9731309980652,0.0,339.92053731193374
2025-10-14 01:00:00+00:00,4108.756510529999,331.3542074287029,3777.402303101296,0.0,331.3542074287029
2025-10-14 02:00:00+00:00,3994.8173110439993,324.4071610027406,3670.410150041259,0.0,324.4071610027406
2025-10-14 03:00:00+00:00,3897.718113449997,319.16103440203597,3578.557079047961,0.0,319.16103440203597
2025-10-14 04:00:00+00:00,3824.005070340001,315.62368666110916,3508.381383678892,0.0,315.62368666110916
2025-10-14 05:00:00+00:00,3778.6833556919996,313.7291824765154,3464.9541732154844,0.0,313.7291824765154
2025-10-14 06:00:00+00:00,3764.876061408002,313.3408093959209,3451.535252012081,0.0,313.3408093959209
