calendar_timestamp,iteration,timestamp,shard,generator_l1_mw,battery_l1_mw,soc_end_l1_mwh,soc_initial_l1_mwh,generator_net_change_mw,generator_counterdirection_mw,battery_net_change_mw,generator_l1_pct_load,battery_l1_pct_fleet_rating,soc_end_l1_pct_fleet_capacity,controller_id,archive_sha256,policy,operator_intervention,storage_bus_41.delta_b_mw,storage_bus_41.delta_soc_end_mwh,storage_bus_65.delta_b_mw,storage_bus_65.delta_soc_end_mwh,storage_bus_89.delta_b_mw,storage_bus_89.delta_soc_end_mwh,storage_bus_105.delta_b_mw,storage_bus_105.delta_soc_end_mwh,load_mw,available_nd_mw,net_load_mw,solar_mw,wind_mw,renewable_fraction,p95_dc_utilization,dc_branches_ge_95pct,dc_soc_fraction,dc_charging_mw,dc_discharging_mw,signpost_power_fraction,absolute_net_ramp_mw,soc_net_change_mwh,recovery_selected
2025-10-30 10:00:00+00:00,7258,2025-10-30 10:00:00+00:00,shard-009,995.0491432607483,10.281872886390076,4.207333345757725,14.48920527278127,135.13998755324954,429.9545778537494,-10.281850333915793,23.415440167589633,3.794393998350981,0.3881656720668246,s4b-shard-009/ac-007258/spec-v1-00,22d0c093bee71a94be10a5262b2cd2affcf70410ffa93f258b627b65bc0aee24,causal_first_speculative_v1,False,-4.252619379519458,-0.00016585944428726407,-3.402565206315617,-4.203738831285136,1.1276237141400177e-05,-4.796832371312121e-07,-2.626677024317859,-0.0034281753450642327,4249.542763830001,1189.3135771842367,3060.229186645764,735.9123112994148,453.4012658848218,0.27986859840712364,0.9999858133606618,14,0.9969486202828699,3.194485639341915,0.0,0.04916551102503475,28.93458105374748,-4.207333345757725,False
2025-10-30 11:00:00+00:00,7259,2025-10-30 11:00:00+00:00,shard-009,1009.8133373955552,4.206793010885844,0.0020364811477406874,4.207333345757725,135.02961856407435,437.39185941574044,-4.20677840169873,23.13910894223705,1.5524632845771713,0.0001878843458318413,s4b-shard-009/ac-007259/spec-v1-00,6c822904cec12b7b19bffbe89b6e493403e060a431ceb9cd7a42a96c94c57b29,causal_first_speculative_v1,False,-0.0009066279886637873,0.0007407685443752143,-4.203023365619288,-0.0007154656658485692,7.3045935568845745e-06,-7.784276775169019e-06,-0.002855712684335995,-0.0005724626607417349,4364.097770213999,1265.3839349230796,3098.7138352909196,814.5657311097561,450.81820381332335,0.28995315906064817,0.9999867990764844,14,0.99989583069669,0.00010925804742571284,0.000179559297859807,7.768451410743294e-06,38.48464864515563,-0.0005549440589902588,False
2025-10-30 12:00:00+00:00,7260,2025-10-30 12:00:00+00:00,shard-009,988.5546071885287,0.00037305793682191485,0.0017513057254561204,0.0020364811477406874,138.6330017484234,424.9608027200527,-0.00036871279589173445,22.037195275842826,0.00013767227159440789,0.0001615742580990392,s4b-shard-009/ac-007260/spec-v1-00,6261a197a0762fc43dffc1f3f2961fc34f740279bd0539b683e5d1b2ca51c8e5,causal_first_speculative_v1,False,-4.176868683656441e-05,0.0007825372312098011,-0.00019643183391270533,-0.0005190338318925569,2.1725704650901837e-06,-9.956847236480826e-06,-0.00013268484560755492,-0.00043977781511728153,4485.845838432,1284.7888872747665,3201.056951157234,837.5931786291488,447.1957086456176,0.2864095052637512,0.9999823402468381,13,0.999895765837241,8.527063345853628e-05,0.00014552137649415868,9.567581876529368e-06,102.34311586631429,-0.00018623126303651816,False
2025-10-30 13:00:00+00:00,7261,2025-10-30 13:00:00+00:00,shard-009,942.1383916692198,0.0006041374277363569,0.001420708134709514,0.0017513057254561204,147.6611678905256,397.2386118893471,-0.00032207558843420946,20.45154221133661,0.000222949209284269,0.00013107355243823822,s4b-shard-009/ac-007261/spec-v1-00,050cebd101a2e74c9e9ced6b8b0d9f7a4522e78d7cf1a6963266c92d86ab7caf,causal_first_speculative_v1,False,4.261001111789682e-06,0.0007782762301005164,-0.0004631065080852832,-5.5927323728610645e-05,1.431529031021688e-07,-1.0100000139345866e-05,0.00013662676563618188,-0.0005764045807410412,4606.686292571999,1247.1664160512607,3359.519876520738,804.3110185441768,442.85539750708386,0.27072961709206045,0.9232381236584596,9,0.9998957102503212,6.484431608610197e-05,0.00017959752882206896,2.3622749743338707e-05,158.46292536350393,0.0001358443254915187,False
2025-10-30 14:00:00+00:00,7262,2025-10-30 14:00:00+00:00,shard-009,881.2909738455273,0.00044314211648781223,0.0015443524196783187,0.001420708134709514,158.26899087705175,361.5109914842378,-0.00044314211648781223,18.677199523044287,0.00016353594386909974,0.00014248088887392404,s4b-shard-009/ac-007262/spec-v1-00,5c85fea0e30a939704f9722d7c9d9a1fb638f77d6d8ac110dcf76b4374bd22b1,causal_first_speculative_v1,False,-3.1111951321692816e-05,0.0008093881814161819,-0.0003064067573813558,0.00025047943370282155,-1.1901815862047077e-05,1.8018157419419367e-06,-9.372159192271655e-05,-0.00048268298881737337,4718.539161923999,1155.736433154677,3562.802728769322,717.5915893772066,438.1448437774702,0.24493522115506228,0.913559640347882,9,0.9998956043797987,3.154744860004421e-05,0.0002964399839401412,0.12901294913395836,203.28285224858428,0.000578986442043572,False
2025-10-30 15:00:00+00:00,7263,2025-10-30 15:00:00+00:00,shard-009,829.260937052235,0.0035682332312220334,0.005112585650941526,0.0015443524196783187,171.61243607188297,328.82425049017604,0.0034374929047958688,17.22638851459676,0.0013168109455221051,0.00047168362525824896,s4b-shard-009/ac-007263/spec-v1-00,064f127ffb9a9d2c28ca3e82100af7b2c6f3be60e0c9da7ab4161d297ea3a390,causal_first_speculative_v1,False,-2.7760193922649255e-05,0.0008371483753464304,-1.2871895816635414e-05,0.0002633513295222656,-2.473807347379775e-05,2.6539889233845315e-05,0.003502863068008951,-0.0039855460568389844,4813.898957111998,1017.0434159454151,3796.855541166583,583.620382134677,433.423033810738,0.21127228157600753,0.9516224047146952,10,0.9998953599917729,2.8257556934277613e-05,0.0010586167271239488,0.43392076428720616,234.05281239726082,-0.002858506462736443,False
2025-10-30 16:00:00+00:00,7264,2025-10-30 16:00:00+00:00,shard-009,807.7196508007761,2.9371423569490336,2.942247426924105,0.005112585650941526,189.10139192768906,309.3091294365435,2.937093960695003,16.530122429130802,1.0839149107028805,0.27144971790990724,s4b-shard-009/ac-007264/spec-v1-00,6ed01cedc66206fcd18a932f2e2234c75a12ea620bc8af535d4b41bab0a4cd6d,causal_first_speculative_v1,False,3.628073237794629e-06,0.0008335203021019311,1.2976473166404813e-07,0.0002632215648645797,-2.4198127015126164e-05,5.073801625599117e-05,2.937114400984049,-2.9410999470408825,4886.350081577999,840.5255040579159,4045.824577520083,411.48015135361936,429.04535270429653,0.17201499893075128,0.996746938309836,12,0.9998944093895104,2.6927281822217132e-05,8.379983760255568,0.7672104666155533,248.9690363535001,-2.93995246715766,False
2025-10-30 17:00:00+00:00,7265,2025-10-30 17:00:00+00:00,shard-009,806.8418343317527,9.296833859231306,8.098852354391333,2.942247426924105,189.89278866690626,308.4745228324232,5.1584796035387015,16.36261199911621,3.4308779138698986,0.7471945312538883,s4b-shard-009/ac-007265/spec-v1-00,16d23db76f7f91f1a9d0234df0bf3ac1d680b6d3ce0ae93bdc66cfa4c58823ea,causal_first_speculative_v1,False,7.2275529136514685,-7.22671939334937,8.779645374738214e-05,0.00017542511091050983,1.6021279788376577e-05,3.471673647936768e-05,-2.0691771278463023,-0.8719228191945732,4931.00878011,637.9349665369913,4293.073813573009,212.58623603502917,425.3487305019621,0.12937210112263486,0.9999206264294869,13,0.9921631190242199,2.6665405894814632e-05,19.808662374529785,0.9714974079914622,247.24923605292588,-8.098432070696553,False
2025-10-30 18:00:00+00:00,7266,2025-10-30 18:00:00+00:00,shard-009,964.8531260598644,8.280623093688138,12.11720127488676,8.098852354391333,194.57886188201454,385.13713208892494,2.013638128091202,19.512238570372602,3.0558582970702552,1.117924630616195,s4b-shard-009/ac-007266/spec-v1-00,9fad8306c5ffe6eae071e2cb1fe353502329e50e4a6133b08ad1dbb8073c134b,causal_first_speculative_v1,False,-1.2590304941071384,-5.967688899242226,5.147122262705956,-5.14694683759501,8.348183714312736e-06,2.6368552767053188e-05,-1.8744619886913299,1.0025391694967567,4944.861260178004,422.6375469453101,4522.223713232694,0.0,422.6375469453101,0.08547005157635021,0.999994363222185,15,0.9738878083680965,2.587378677720513e-05,90.43054020421685,0.9439695724623606,229.1498996596847,-10.112070198787713,False
2025-10-30 19:00:00+00:00,7267,2025-10-30 19:00:00+00:00,shard-009,957.6113264588577,8.993991310302537,17.12521284911634,12.11720127488676,200.82750663375168,378.391909912553,-5.14938185683891,19.436090872353116,3.3191177352723122,1.5799603236970259,s4b-shard-009/ac-007267/spec-v1-00,593b9dfbc78eb8fd9809d9aa2193640d92e99c2c30d083f70d207f4c3fc81d92,causal_first_speculative_v1,False,-1.9929747013784436,-3.9747141978637828,1.9222895600738141,-7.06923639766876,1.5166657999851993e-05,1.1201894764667486e-05,-5.07871188219228,6.0812510516890335,4926.974939291999,421.1708781015697,4505.80406119043,0.0,421.1708781015697,0.08548265077274607,0.9999943603869881,15,0.8904572396782788,2.6090767157356306e-05,80.10262153623944,0.6120595419710319,16.419652042263806,-4.962688341948745,False
2025-10-30 20:00:00+00:00,7268,2025-10-30 20:00:00+00:00,shard-009,946.3209212686202,12.373019050415953,7.410308304677639,17.12521284911634,206.54975264587807,369.8855843113711,-12.372988231740846,19.397513636855262,4.5661048084464255,0.6836699322167766,s4b-shard-009/ac-007268/spec-v1-00,0382c2f97477009d344c2ba9da9e726ec810e51871f3aa0c90aa44a8bb0526b0,causal_first_speculative_v1,False,-4.024971281416557,0.05025708355277203,-7.069418491489877,0.00018209382108125283,1.5409337553376494e-05,-4.20744278528673e-06,-1.2786138681719663,7.359864919861001,4878.568145303999,421.151606092836,4457.416539211163,0.0,421.151606092836,0.0863268880436214,0.9999942782170654,15,0.8165551377049707,2.634354945499712e-05,45.43954544270424,0.2814299149437875,48.38752197926715,7.410299889792069,False
2025-10-30 21:00:00+00:00,7269,2025-10-30 21:00:00+00:00,shard-009,925.5374095088777,7.408081073103312,0.0022430004968973087,7.410308304677639,184.3790139114138,370.5791977987319,7.408081073103312,19.270252423684177,2.7338577974727056,0.00020693767851844968,s4b-shard-009/ac-007269/spec-v1-00,ac74ad9974ef34dca07dbfb9c32808c225b9ec58591f827177e4d157474192bb,causal_first_speculative_v1,False,0.05022505845696111,3.202509581257118e-05,6.871610604495717e-05,0.00011337771502439864,7.884461311594777e-06,-1.2091904054045699e-05,7.357779414078994,0.002085505782006293,4802.933501646,422.71783847945227,4380.2156631665475,0.0,422.71783847945227,0.08801242789111775,0.9999941276232379,15,0.7746329508468713,2.649796051190663e-05,0.18916337728789215,0.0029214253217411073,77.20087604461514,0.0022188166887892173,False
2025-10-30 22:00:00+00:00,7270,2025-10-30 22:00:00+00:00,shard-009,836.114796712396,0.0023732977647911773,0.00029646976874535367,0.0022430004968973087,187.38702778335548,324.36388446452025,0.0023732977647911773,17.769940713924846,0.0008758352582770686,2.7352096345912644e-05,s4b-shard-009/ac-007270/spec-v1-00,1a3df340dec4ad0e1e5f6f84517434843ed0f37664a7eb97043abceaa6d60146,causal_first_speculative_v1,False,2.3276043438803534e-05,8.749052376799682e-06,5.1132420999293266e-05,6.224529397513834e-05,1.0875739086532644e-05,-2.29676431331427e-05,0.0022880135612665478,-0.00020250777926027295,4705.219956401998,425.9369847807459,4279.282971621253,0.0,425.9369847807459,0.09052435140703871,0.9999792424589949,13,0.7744584544667575,2.954317003971674e-05,0.000418517471589563,1.2086158369695634e-05,100.9326915452948,-0.00015448107604147763,False
2025-10-30 23:00:00+00:00,7271,2025-10-30 23:00:00+00:00,shard-009,814.5175619954857,2.6051086677585333,2.6052893462348035,0.00029646976874535367,179.28389191653574,317.616835039475,2.6050849647466237,17.73741104681327,0.9613821142526899,0.2403621978347528,s4b-shard-009/ac-007271/spec-v1-00,142b4ffbe509b4a8b3c70a9a1d2f70864f34a6c218cd69b56e60bc5d4332e73e,causal_first_speculative_v1,False,2.604943901932339,-2.604935152879964,3.729508795912652e-05,2.495020612514054e-05,-1.1851505954924867e-05,-1.1116137173416973e-05,0.00011561923228041088,-0.00031812701154069773,4592.088213132001,430.80274372190826,4161.285469410093,0.0,430.80274372190826,0.0938141263249127,0.9657028746007248,10,0.7744580956017502,3.3810128794831926e-05,0.00020878605468905364,8.37058258833298e-06,117.99750221115937,-2.605239445822553,False
2025-10-31 00:00:00+00:00,7272,2025-10-31 00:00:00+00:00,shard-009,828.7026527893031,11.528545378423741,14.133467105770757,2.6052893462348035,162.682419358018,333.01011671564254,11.528226978555667,18.50465012856906,4.254462574762123,1.3039439252602967,s4b-shard-009/ac-007272/spec-v1-00,40f7acb09126f58a4970655dd509d924b09b4ce960e42d60df88075349c7653f,causal_first_speculative_v1,False,11.528349801404483,-14.133284954284447,2.4609509811695387e-05,3.4069626053678803e-07,1.176757541076566e-05,-2.2883712546217794e-05,-0.0001591999340372553,-0.00015892707750345293,4478.348128883997,437.23511210590567,4041.113016778091,0.0,437.23511210590567,0.0976331226431172,0.934892313767091,8,0.774457934170168,3.98946403913173e-05,0.00015787493039521892,1.699021729869008e-06,120.1724526320022,-14.133466424378236,False
2025-10-31 01:00:00+00:00,7273,2025-10-31 01:00:00+00:00,shard-009,871.4328593509239,0.19392324959254773,14.32704084815664,14.133467105770757,163.66376700695292,353.88454617198545,0.19309028844103268,19.99572044092167,0.0715649009207919,1.321802905196714,s4b-shard-009/ac-007273/spec-v1-00,5ea26eaa2ab143f13a1343b7a6982ad9b097e87b020e81432e445d98ba9ad08f,causal_first_speculative_v1,False,0.19348293655645601,-14.326767890840902,2.3832460334187447e-05,-2.3491764068239718e-05,-1.5485829565067103e-05,-7.3978829817633596e-06,-0.0004009947461924557,0.00024206766868899786,4358.096833398001,445.0834234430068,3913.013409954994,0.0,445.0834234430068,0.1021279334667688,0.9462770373098377,9,0.7744578253223663,4.96901509673134e-05,0.00017713472875045193,6.811658424434292e-06,128.09960682309702,-14.326556712819263,False
2025-10-31 02:00:00+00:00,7274,2025-10-31 02:00:00+00:00,shard-009,873.9893586963753,11.34661808149466,25.673644945467714,14.32704084815664,141.69227764492828,366.14854052572355,11.346586605789534,20.58057111741172,4.187324627110808,2.3686327718032856,s4b-shard-009/ac-007274/spec-v1-00,b6c092f958d85a92f5c866a5d682321fde05ff2561d21a5a24f69ee1a036a8cc,causal_first_speculative_v1,False,2.535558745290241,-16.862326636131144,8.811043598351855,-8.811067090115785,-6.992091720459288e-06,-4.0579125482054224e-07,-8.74576084209912e-06,0.00025081342953110314,4246.6720369919985,454.13229287049836,3792.5397441215,0.0,454.13229287049836,0.10693839526919748,0.9463007069323476,9,0.7744577077428779,0.00038274230135699046,0.0,1.610230613053575e-05,120.47366583349412,-25.673143318608652,False
2025-10-31 03:00:00+00:00,7275,2025-10-31 03:00:00+00:00,shard-009,884.3220084650145,0.00031649228985602154,25.673885117,25.673644945467714,141.45982281540634,371.43109282480407,-0.00026132006844355556,21.299967148443727,0.00011679744132449366,2.368654929863173,s4b-shard-009/ac-007275/spec-v1-00,159e92b31e339e2fb1e95ec7b38bb04c3fa958d9e95048cc8665cd2498b02f56,causal_first_speculative_v1,False,2.758611070623298e-05,-16.86235422224185,-3.7754587645433086e-05,-8.81102933552836,-5.5587541464748995e-06,5.152962899046543e-06,-0.00024559283735788056,0.0004964062668889966,4151.752921974,464.11022142773214,3687.642700546268,0.0,464.11022142773214,0.11178657067267515,0.9447022637345623,10,0.7744580608582847,0.00036372563076867174,0.0,2.6771991556657357e-05,104.89704357523215,-25.672881998540422,False
2025-10-31 04:00:00+00:00,7276,2025-10-31 04:00:00+00:00,shard-009,881.8633346926418,0.8416381851178097,24.832282021875905,25.673885117,135.90706381394935,372.97813543934626,-0.8408370010526119,21.61469093689051,0.3105958334323715,2.2910092088836933,s4b-shard-009/ac-007276/spec-v1-00,a01acf92a3e5f5912ea05aaeab292dba8984a65e6791bb65311c28c6763a5cbf,causal_first_speculative_v1,False,-0.8410943969271831,-16.02125982531466,-0.00012565116109187395,-8.810903684367076,-1.754499693589681e-05,2.269795987785983e-05,0.0004005920325988615,9.581423429015157e-05,4079.9257193519998,474.70050481006115,3605.225214541939,0.0,474.70050481006115,0.11635028122165327,0.9583316870869074,10,0.7744583964290428,0.0004995157495919318,0.0,0.0410849261326199,82.41748600432902,-24.83204499748757,False
2025-10-31 05:00:00+00:00,7277,2025-10-31 05:00:00+00:00,shard-009,877.6962284829518,0.11132795321883869,24.7227746784107,24.832282021875905,132.58125561033492,372.55748643630847,-0.10930787932104687,21.745405438127868,0.04108416065923287,2.280906136918815,s4b-shard-009/ac-007277/spec-v1-00,3d383a359eba2e221638133801dfe1f48ae4f00ae6b9a28126c4bf08bb64e207,causal_first_speculative_v1,False,-0.1103001633330802,-15.910959661981584,-1.7752936862589513e-05,-8.81088593143022,3.917837786244848e-06,1.8780122076123007e-05,0.001006119111109661,-0.0009103048768194894,4036.2375904200003,485.55401483532944,3550.683575584671,0.0,485.55401483532944,0.12029867022392107,0.9746765514416409,11,0.7744588572788272,0.0010935208806415234,0.0,0.21590648556580938,54.54163895726788,-24.72273711816655,False
2025-10-31 06:00:00+00:00,7278,2025-10-31 06:00:00+00:00,shard-009,877.0047968060551,0.9061549974260354,25.628844065993494,24.7227746784107,131.42381327916968,372.7904917634427,0.9060630722063343,21.795142068748255,0.3344049398198964,2.364499473568709,s4b-shard-009/ac-007278/spec-v1-00,e81cdbe573129e1dbdc6bb3ee9734e002de20b670d24d26f6144382605a39c14,causal_first_speculative_v1,False,-3.145406068833774e-05,-15.910928207920898,-1.1350860993138003e-05,-8.810874580569362,-3.1576881691400646e-06,2.1937810231520416e-05,0.9061090348161849,-0.9070193396930042,4023.854462795999,496.30331095769066,3527.551151838308,0.0,496.30331095769066,0.12334027374658858,0.9767413645983165,11,0.7744598661536481,2.6677231216977924,0.0,0.47367734938584005,23.132423746362747,-25.62880019037303,False
2025-10-31 07:00:00+00:00,7279,2025-10-31 07:00:00+00:00,shard-009,878.9584194528076,1.1752269966672149,26.804046142781818,25.628844065993494,124.77562834132038,377.0913955557436,1.175224102610704,21.7357043370694,0.43370252794671166,2.472922806464551,s4b-shard-009/ac-007279/spec-v1-00,7e8b745947ed79d358eef9a5d79da63f17607b0ef4d759421bc54501a402de14,causal_first_speculative_v1,False,-1.4470282554620217e-06,-15.910926760892643,2.530103792187598e-07,-8.81087483357976,1.1012911215530462e-05,1.0924899044084668e-05,1.1752142837173647,-2.082233623410371,4043.8460416200014,723.1207445605919,3320.7252970594095,216.5432253588621,506.5775192017298,0.1788200483198671,0.9742258213090611,11,0.776921089102541,11.357803434706735,0.0,0.7212701050736235,206.8258547788987,-26.80402429298373,False
2025-10-31 08:00:00+00:00,7280,2025-10-31 08:00:00+00:00,shard-009,887.8542053611798,4.877361455304942,24.409666930853593,26.804046142781818,127.37701869966892,380.2385933307554,-2.3943643845893527,21.680824697364237,1.79992801294931,2.2520190321253755,s4b-shard-009/ac-007280/spec-v1-00,340ec77b504d2e84e76602d3c57a2695d43975090431a8149ce629fa99e0777d,causal_first_speculative_v1,False,-3.6358629199471473,-12.275063840945492,1.5987685585545354e-05,-8.810890821265389,7.413669462556847e-06,3.5112295933004134e-06,1.2414751340027461,-3.3237087574131188,4095.112698684001,934.377543962133,3160.7351547218677,418.3601790857558,516.0173648763772,0.22816894496271206,0.9900841037748653,12,0.7873997202000296,16.747237087718183,0.0,0.8155567448717344,159.99014233754178,-24.409659908394406,False
